-4.375000e-01	-8.078460e+00	6.226070e-01	-1.071735e+01
-4.335938e-01	-7.726355e+00	6.751877e-01	-1.058429e+01
-4.296875e-01	-7.723457e+00	6.756383e-01	-1.045511e+01
-4.257812e-01	-7.819330e+00	6.608867e-01	-1.033236e+01
-4.218750e-01	-7.667950e+00	6.843291e-01	-1.020880e+01
-4.179688e-01	-7.584010e+00	6.976843e-01	-1.008636e+01
-4.140625e-01	-7.357348e+00	7.350640e-01	-9.960979e+00
-4.101562e-01	-7.438008e+00	7.215379e-01	-9.841331e+00
-4.062500e-01	-7.039762e+00	7.908312e-01	-9.713872e+00
-4.023438e-01	-7.056672e+00	7.877580e-01	-9.590521e+00
-3.984375e-01	-6.894118e+00	8.178020e-01	-9.466067e+00
-3.945312e-01	-6.925825e+00	8.118531e-01	-9.345949e+00
-3.906250e-01	-7.482624e+00	7.141634e-01	-9.242964e+00
-3.867188e-01	-7.180906e+00	7.655426e-01	-9.135215e+00
-3.828125e-01	-6.898701e+00	8.169395e-01	-9.023107e+00
-3.789062e-01	-6.643768e+00	8.663297e-01	-8.907300e+00
-3.750000e-01	-6.915211e+00	8.138397e-01	-8.801252e+00
-3.710938e-01	-7.010755e+00	7.961310e-01	-8.699959e+00
-3.671875e-01	-7.018515e+00	7.947097e-01	-8.601150e+00
-3.632812e-01	-6.883315e+00	8.198388e-01	-8.501518e+00
-3.593750e-01	-6.372339e+00	9.222021e-01	-8.392113e+00
-3.554688e-01	-6.593578e+00	8.763997e-01	-8.290634e+00
-3.515625e-01	-6.523244e+00	8.907086e-01	-8.189872e+00
-3.476562e-01	-6.505636e+00	8.943271e-01	-8.091000e+00
-3.437500e-01	-6.410667e+00	9.140991e-01	-7.992216e+00
-3.398438e-01	-6.040311e+00	9.954716e-01	-7.887133e+00
-3.359375e-01	-6.114300e+00	9.786558e-01	-7.786247e+00
-3.320312e-01	-5.775050e+00	1.058169e+00	-7.679737e+00
-3.281250e-01	-5.722655e+00	1.071012e+00	-7.574531e+00
-3.242188e-01	-6.122285e+00	9.768581e-01	-7.480747e+00
-3.203125e-01	-5.951775e+00	1.015974e+00	-7.385309e+00
-3.164062e-01	-6.250324e+00	9.484787e-01	-7.298065e+00
-3.125000e-01	-5.901367e+00	1.027835e+00	-7.205460e+00
-3.085938e-01	-5.737432e+00	1.067374e+00	-7.111338e+00
-3.046875e-01	-6.181247e+00	9.636854e-01	-7.028077e+00
-3.007812e-01	-6.228238e+00	9.533146e-01	-6.947253e+00
-2.968750e-01	-6.246745e+00	9.492606e-01	-6.868240e+00
-2.929688e-01	-6.041633e+00	9.951687e-01	-6.786920e+00
-2.890625e-01	-6.107310e+00	9.802322e-01	-6.708283e+00
-2.851562e-01	-6.261194e+00	9.461077e-01	-6.633711e+00
-2.812500e-01	-6.346338e+00	9.277398e-01	-6.561809e+00
-2.773438e-01	-6.293626e+00	9.390687e-01	-6.490221e+00
-2.734375e-01	-6.045387e+00	9.943088e-01	-6.415687e+00
-2.695312e-01	-6.124410e+00	9.763803e-01	-6.343721e+00
-2.656250e-01	-5.663293e+00	1.085752e+00	-6.265069e+00
-2.617188e-01	-5.486153e+00	1.130953e+00	-6.184630e+00
-2.578125e-01	-5.430151e+00	1.145631e+00	-6.104638e+00
-2.539062e-01	-5.832588e+00	1.044242e+00	-6.032987e+00
-2.500000e-01	-6.371054e+00	9.224750e-01	-5.970660e+00
-2.460938e-01	-6.211606e+00	9.569723e-01	-5.906933e+00
-2.421875e-01	-6.362283e+00	9.243398e-01	-5.846255e+00
-2.382812e-01	-6.095013e+00	9.830116e-01	-5.782643e+00
-2.343750e-01	-6.178417e+00	9.643136e-01	-5.721132e+00
-2.304688e-01	-6.119854e+00	9.774051e-01	-5.659664e+00
-2.265625e-01	-6.101529e+00	9.815379e-01	-5.598798e+00
-2.226562e-01	-6.546827e+00	8.858849e-01	-5.544587e+00
-2.187500e-01	-6.418936e+00	9.123604e-01	-5.489454e+00
-2.148438e-01	-6.378287e+00	9.209399e-01	-5.434504e+00
-2.109375e-01	-6.001160e+00	1.004486e+00	-5.375351e+00
-2.070312e-01	-5.802219e+00	1.051570e+00	-5.314276e+00
-2.031250e-01	-6.139593e+00	9.729727e-01	-5.258522e+00
-1.992188e-01	-5.928502e+00	1.021433e+00	-5.200750e+00
-1.953125e-01	-6.268665e+00	9.444816e-01	-5.148006e+00
-1.914062e-01	-6.182751e+00	9.633517e-01	-5.094860e+00
-1.875000e-01	-5.910528e+00	1.025669e+00	-5.038982e+00
-1.835938e-01	-6.262574e+00	9.458071e-01	-4.988085e+00
-1.796875e-01	-6.389981e+00	9.184636e-01	-4.939223e+00
-1.757812e-01	-6.086755e+00	9.848826e-01	-4.887431e+00
-1.718750e-01	-5.884860e+00	1.031749e+00	-4.833830e+00
-1.679688e-01	-5.834325e+00	1.043824e+00	-4.780266e+00
-1.640625e-01	-6.025027e+00	9.989812e-01	-4.729614e+00
-1.601562e-01	-6.192634e+00	9.611620e-01	-4.681431e+00
-1.562500e-01	-6.429906e+00	9.100586e-01	-4.636298e+00
-1.523438e-01	-6.174805e+00	9.651160e-01	-4.588941e+00
-1.484375e-01	-6.092821e+00	9.835080e-01	-4.541207e+00
-1.445312e-01	-6.198846e+00	9.597882e-01	-4.495125e+00
-1.406250e-01	-6.230813e+00	9.527495e-01	-4.449859e+00
-1.367188e-01	-6.535785e+00	8.881401e-01	-4.408084e+00
-1.328125e-01	-5.924571e+00	1.022358e+00	-4.360487e+00
-1.289062e-01	-5.910111e+00	1.025767e+00	-4.313251e+00
-1.250000e-01	-5.835858e+00	1.043456e+00	-4.265721e+00
-1.210938e-01	-6.157470e+00	9.689760e-01	-4.222045e+00
-1.171875e-01	-6.506113e+00	8.942289e-01	-4.182124e+00
-1.132812e-01	-6.293672e+00	9.390589e-01	-4.140593e+00
-1.093750e-01	-6.338166e+00	9.294871e-01	-4.099873e+00
-1.054688e-01	-6.273902e+00	9.433434e-01	-4.058933e+00
-1.015625e-01	-6.372072e+00	9.222588e-01	-4.019277e+00
-9.765625e-02	-5.993410e+00	1.006280e+00	-3.976418e+00
-9.375000e-02	-6.022675e+00	9.995223e-01	-3.934261e+00
-8.984375e-02	-5.855069e+00	1.038851e+00	-3.890874e+00
-8.593750e-02	-5.495380e+00	1.128553e+00	-3.844228e+00
-8.203125e-02	-5.613481e+00	1.098277e+00	-3.799309e+00
-7.812500e-02	-5.897788e+00	1.028682e+00	-3.757653e+00
-7.421875e-02	-6.034389e+00	9.968300e-01	-3.717665e+00
-7.031250e-02	-6.050858e+00	9.930571e-01	-3.678192e+00
-6.640625e-02	-5.808406e+00	1.050073e+00	-3.636838e+00
-6.250000e-02	-6.009506e+00	1.002558e+00	-3.597720e+00
-5.859375e-02	-6.124901e+00	9.762699e-01	-3.559963e+00
-5.468750e-02	-6.229650e+00	9.530046e-01	-3.523420e+00
-5.078125e-02	-6.270153e+00	9.441580e-01	-3.487516e+00
-4.687500e-02	-6.240673e+00	9.505888e-01	-3.451666e+00
-4.296875e-02	-5.958191e+00	1.014474e+00	-3.413730e+00
-3.906250e-02	-5.153035e+00	1.221115e+00	-3.368501e+00
-3.515625e-02	-5.162251e+00	1.218526e+00	-3.323834e+00
-3.125000e-02	-5.965790e+00	1.012700e+00	-3.287057e+00
-2.734375e-02	-6.240519e+00	9.506225e-01	-3.252816e+00
-2.343750e-02	-6.215203e+00	9.561802e-01	-3.218646e+00
-1.953125e-02	-6.123053e+00	9.766853e-01	-3.184017e+00
-1.562500e-02	-6.095380e+00	9.829287e-01	-3.149444e+00
-1.171875e-02	-6.232543e+00	9.523699e-01	-3.116206e+00
-7.812500e-03	-5.766582e+00	1.060234e+00	-3.079501e+00
-3.906250e-03	-5.655745e+00	1.087641e+00	-3.042166e+00
0.000000e+00	-5.174993e+00	1.214956e+00	-3.000838e+00
3.906250e-03	-5.492125e+00	1.129399e+00	-2.962769e+00
7.812500e-03	-5.833956e+00	1.043913e+00	-2.927876e+00
1.171875e-02	-6.150133e+00	9.706142e-01	-2.895682e+00
1.562500e-02	-6.321693e+00	9.330194e-01	-2.864959e+00
1.953125e-02	-6.204742e+00	9.584860e-01	-2.833622e+00
2.343750e-02	-5.936521e+00	1.019549e+00	-2.800535e+00
2.734375e-02	-6.175491e+00	9.649635e-01	-2.769450e+00
3.125000e-02	-6.337007e+00	9.297353e-01	-2.739708e+00
3.515625e-02	-6.275533e+00	9.429890e-01	-2.709750e+00
3.906250e-02	-6.030486e+00	9.977261e-01	-2.678275e+00
4.296875e-02	-5.645815e+00	1.090130e+00	-2.644145e+00
4.687500e-02	-5.900577e+00	1.028022e+00	-2.612203e+00
5.078125e-02	-6.370904e+00	9.225068e-01	-2.583738e+00
5.468750e-02	-6.301769e+00	9.373097e-01	-2.555006e+00
5.859375e-02	-6.154046e+00	9.697402e-01	-2.525479e+00
6.250000e-02	-6.305024e+00	9.366074e-01	-2.497150e+00
6.640625e-02	-6.241744e+00	9.503544e-01	-2.468592e+00
7.031250e-02	-6.050287e+00	9.931877e-01	-2.438947e+00
7.421875e-02	-5.600107e+00	1.101664e+00	-2.406300e+00
7.812500e-02	-5.849541e+00	1.040174e+00	-2.375698e+00
8.203125e-02	-5.901555e+00	1.027790e+00	-2.345670e+00
8.593750e-02	-5.777334e+00	1.057613e+00	-2.314987e+00
8.984375e-02	-6.197246e+00	9.601418e-01	-2.287318e+00
9.375000e-02	-6.446720e+00	9.065421e-01	-2.261354e+00
9.765625e-02	-6.261956e+00	9.459418e-01	-2.234427e+00
1.015625e-01	-6.081244e+00	9.861332e-01	-2.206532e+00
1.054688e-01	-6.352759e+00	9.263691e-01	-2.180490e+00
1.093750e-01	-6.315356e+00	9.343819e-01	-2.154379e+00
1.132812e-01	-5.960025e+00	1.014046e+00	-2.126219e+00
1.171875e-01	-5.713605e+00	1.073246e+00	-2.096613e+00
1.210938e-01	-5.393380e+00	1.155372e+00	-2.064965e+00
1.250000e-01	-5.742025e+00	1.066246e+00	-2.035962e+00
1.289062e-01	-5.813576e+00	1.048823e+00	-2.007620e+00
1.328125e-01	-5.748391e+00	1.064684e+00	-1.979038e+00
1.367188e-01	-5.930083e+00	1.021061e+00	-1.951802e+00
1.406250e-01	-5.958258e+00	1.014458e+00	-1.924911e+00
1.445312e-01	-6.019474e+00	1.000259e+00	-1.898558e+00
1.484375e-01	-5.887676e+00	1.031080e+00	-1.871559e+00
1.523438e-01	-6.117569e+00	9.779194e-01	-1.846107e+00
1.562500e-01	-6.273153e+00	9.435060e-01	-1.821691e+00
1.601562e-01	-6.288053e+00	9.402746e-01	-1.797494e+00
1.640625e-01	-5.702541e+00	1.075984e+00	-1.769969e+00
1.679688e-01	-5.250092e+00	1.194128e+00	-1.739625e+00
1.718750e-01	-5.248820e+00	1.194478e+00	-1.709483e+00
1.757812e-01	-5.925365e+00	1.022171e+00	-1.683854e+00
1.796875e-01	-6.214974e+00	9.562306e-01	-1.660014e+00
1.835938e-01	-6.273334e+00	9.434668e-01	-1.636620e+00
1.875000e-01	-6.285236e+00	9.408846e-01	-1.613415e+00
1.914062e-01	-6.272833e+00	9.435756e-01	-1.590268e+00
1.953125e-01	-6.054638e+00	9.921931e-01	-1.566060e+00
1.992188e-01	-5.799409e+00	1.052250e+00	-1.540533e+00
2.031250e-01	-6.050713e+00	9.930902e-01	-1.516579e+00
2.070312e-01	-6.022363e+00	9.995941e-01	-1.492600e+00
2.109375e-01	-6.236271e+00	9.515528e-01	-1.469896e+00
2.148438e-01	-6.141957e+00	9.724433e-01	-1.446816e+00
2.187500e-01	-6.279377e+00	9.421548e-01	-1.424571e+00
2.226562e-01	-6.372343e+00	9.222012e-01	-1.402906e+00
2.265625e-01	-6.153444e+00	9.698747e-01	-1.380238e+00
2.304688e-01	-6.066847e+00	9.894078e-01	-1.357235e+00
2.343750e-01	-6.091599e+00	9.837847e-01	-1.334482e+00
2.382812e-01	-6.001847e+00	1.004327e+00	-1.311377e+00
2.421875e-01	-6.005749e+00	1.003425e+00	-1.288414e+00
2.460938e-01	-5.878679e+00	1.033218e+00	-1.264896e+00
2.500000e-01	-5.752373e+00	1.063709e+00	-1.240817e+00
2.539062e-01	-5.715654e+00	1.072740e+00	-1.216667e+00
2.578125e-01	-6.020087e+00	1.000118e+00	-1.194272e+00
2.617188e-01	-6.010238e+00	1.002389e+00	-1.171942e+00
2.656250e-01	-5.840259e+00	1.042399e+00	-1.148842e+00
2.695312e-01	-5.711480e+00	1.073772e+00	-1.125174e+00
2.734375e-01	-5.303102e+00	1.179641e+00	-1.099321e+00
2.773438e-01	-6.071141e+00	9.884298e-01	-1.077776e+00
2.812500e-01	-6.488921e+00	8.977759e-01	-1.058299e+00
2.851562e-01	-6.376664e+00	9.212842e-01	-1.038403e+00
2.890625e-01	-6.368187e+00	9.230842e-01	-1.018559e+00
2.929688e-01	-6.125777e+00	9.760729e-01	-9.976737e-01
2.968750e-01	-6.111705e+00	9.792409e-01	-9.768212e-01
3.007812e-01	-6.458348e+00	9.041181e-01	-9.576569e-01
3.046875e-01	-6.644097e+00	8.662640e-01	-9.393740e-01
3.085938e-01	-6.546143e+00	8.860245e-01	-9.207533e-01
3.125000e-01	-6.604367e+00	8.742252e-01	-9.024585e-01
3.164062e-01	-6.600448e+00	8.750144e-01	-8.842240e-01
3.203125e-01	-6.460703e+00	9.036281e-01	-8.654733e-01
3.242188e-01	-6.293476e+00	9.391012e-01	-8.460719e-01
3.281250e-01	-5.928023e+00	1.021546e+00	-8.250651e-01
3.320312e-01	-5.804349e+00	1.051054e+00	-8.035571e-01
3.359375e-01	-6.048318e+00	9.936380e-01	-7.833215e-01
3.398438e-01	-5.905174e+00	1.026934e+00	-7.625065e-01
3.437500e-01	-6.034979e+00	9.966947e-01	-7.423993e-01
3.476562e-01	-6.312117e+00	9.350789e-01	-7.236194e-01
3.515625e-01	-6.423390e+00	9.114251e-01	-7.053924e-01
3.554688e-01	-6.552691e+00	8.846896e-01	-6.877729e-01
3.593750e-01	-6.893611e+00	8.178976e-01	-6.715470e-01
3.632812e-01	-6.953344e+00	8.067252e-01	-6.556019e-01
3.671875e-01	-6.805711e+00	8.346202e-01	-6.391669e-01
3.710938e-01	-6.728937e+00	8.495056e-01	-6.225023e-01
3.750000e-01	-6.426497e+00	9.107733e-01	-6.047067e-01
3.789062e-01	-6.252589e+00	9.479843e-01	-5.862610e-01
3.828125e-01	-6.597750e+00	8.755582e-01	-5.692940e-01
3.867188e-01	-6.940924e+00	8.090356e-01	-5.536747e-01
3.906250e-01	-7.208086e+00	7.607666e-01	-5.390384e-01
3.945312e-01	-6.752624e+00	8.448850e-01	-5.228414e-01
3.984375e-01	-6.922161e+00	8.125384e-01	-5.073213e-01
4.023438e-01	-7.205397e+00	7.612377e-01	-4.928311e-01
4.062500e-01	-7.040997e+00	7.906063e-01	-4.778330e-01
4.101562e-01	-7.235092e+00	7.560505e-01	-4.635387e-01
4.140625e-01	-6.919641e+00	8.130101e-01	-4.482198e-01
4.179688e-01	-7.024941e+00	7.935347e-01	-4.333198e-01
4.218750e-01	-7.291387e+00	7.463135e-01	-4.193529e-01
4.257812e-01	-7.506006e+00	7.103287e-01	-4.061011e-01
4.296875e-01	-7.634918e+00	6.895539e-01	-3.932754e-01
4.335938e-01	-7.685524e+00	6.815655e-01	-3.806354e-01
4.375000e-01	-7.827336e+00	6.596695e-01	-3.684364e-01
4.414062e-01	-7.788750e+00	6.655566e-01	-3.561631e-01
4.453125e-01	-7.946587e+00	6.418023e-01	-3.443607e-01
4.492188e-01	-7.914978e+00	6.464905e-01	-3.325044e-01
4.531250e-01	-7.788313e+00	6.656236e-01	-3.203309e-01
4.570312e-01	-7.990256e+00	6.353813e-01	-3.087423e-01
4.609375e-01	-7.914755e+00	6.465237e-01	-2.969821e-01
4.648438e-01	-8.306730e+00	5.907272e-01	-2.862646e-01
4.687500e-01	-8.239441e+00	5.999511e-01	-2.754068e-01
4.726562e-01	-8.248891e+00	5.986471e-01	-2.645995e-01
4.765625e-01	-8.727811e+00	5.361409e-01	-2.549435e-01
4.804688e-01	-8.863715e+00	5.196231e-01	-2.456053e-01
4.843750e-01	-8.997595e+00	5.038491e-01	-2.365698e-01
4.882812e-01	-8.866145e+00	5.193325e-01	-2.272763e-01
4.921875e-01	-8.635725e+00	5.476304e-01	-2.174978e-01
4.960938e-01	-8.590558e+00	5.533554e-01	-2.076394e-01
5.000000e-01	-8.730605e+00	5.357960e-01	-1.981152e-01
5.039062e-01	-8.787220e+00	5.288567e-01	-1.887347e-01
5.078125e-01	-9.026385e+00	5.005201e-01	-1.798755e-01
5.117188e-01	-9.428255e+00	4.562832e-01	-1.718150e-01
5.156250e-01	-9.347041e+00	4.648960e-01	-1.636176e-01
5.195312e-01	-9.175937e+00	4.835778e-01	-1.551073e-01
5.234375e-01	-9.548260e+00	4.438477e-01	-1.473108e-01
5.273438e-01	-9.409870e+00	4.582189e-01	-1.392765e-01
5.312500e-01	-9.993189e+00	4.006278e-01	-1.322642e-01
5.351562e-01	-1.012825e+01	3.883604e-01	-1.254774e-01
5.390625e-01	-1.003011e+01	3.972368e-01	-1.185464e-01
5.429688e-01	-1.008127e+01	3.925846e-01	-1.117075e-01
5.468750e-01	-1.006691e+01	3.938845e-01	-1.048567e-01
5.507812e-01	-1.085116e+01	3.288094e-01	-9.914598e-02
5.546875e-01	-1.125318e+01	2.997379e-01	-9.394673e-02
5.585938e-01	-1.124453e+01	3.003358e-01	-8.874335e-02
5.625000e-01	-1.156134e+01	2.792070e-01	-8.391161e-02
5.664062e-01	-1.144176e+01	2.870012e-01	-7.895059e-02
5.703125e-01	-1.166186e+01	2.728183e-01	-7.423998e-02
5.742188e-01	-1.200068e+01	2.523435e-01	-6.988744e-02
5.781250e-01	-1.208521e+01	2.474796e-01	-6.562303e-02
5.820312e-01	-1.224908e+01	2.383153e-01	-6.152049e-02
5.859375e-01	-1.227320e+01	2.369954e-01	-5.744451e-02
5.898438e-01	-1.260284e+01	2.196728e-01	-5.366986e-02
5.937500e-01	-1.247908e+01	2.260227e-01	-4.978953e-02
5.976562e-01	-1.274343e+01	2.126753e-01	-4.614150e-02
6.015625e-01	-1.287307e+01	2.064204e-01	-4.260370e-02
6.054688e-01	-1.315112e+01	1.936190e-01	-3.928791e-02
6.093750e-01	-1.400717e+01	1.589802e-01	-3.656722e-02
6.132812e-01	-1.399889e+01	1.592838e-01	-3.384303e-02
6.171875e-01	-1.400288e+01	1.591375e-01	-3.112306e-02
6.210938e-01	-1.404312e+01	1.576696e-01	-2.842985e-02
6.250000e-01	-1.460318e+01	1.385932e-01	-2.606388e-02
6.289062e-01	-1.501578e+01	1.260324e-01	-2.391345e-02
6.328125e-01	-1.532551e+01	1.173569e-01	-2.191200e-02
6.367188e-01	-1.552222e+01	1.121601e-01	-2.000004e-02
6.406250e-01	-1.532537e+01	1.173607e-01	-1.800033e-02
6.445312e-01	-1.586123e+01	1.037378e-01	-1.623351e-02
6.484375e-01	-1.614305e+01	9.721975e-02	-1.457835e-02
6.523438e-01	-1.646068e+01	9.036323e-02	-1.304049e-02
6.562500e-01	-1.673985e+01	8.473739e-02	-1.159887e-02
6.601562e-01	-1.673118e+01	8.490668e-02	-1.015485e-02
6.640625e-01	-1.719462e+01	7.631297e-02	-8.857394e-03
6.679688e-01	-1.728020e+01	7.482386e-02	-7.585630e-03
6.718750e-01	-1.762687e+01	6.908323e-02	-6.411769e-03
6.757812e-01	-1.850105e+01	5.648784e-02	-5.452165e-03
6.796875e-01	-1.881968e+01	5.249188e-02	-4.560633e-03
6.835938e-01	-1.963211e+01	4.353601e-02	-3.821348e-03
6.875000e-01	-1.987798e+01	4.113979e-02	-3.122869e-03
6.914062e-01	-2.028541e+01	3.745579e-02	-2.487035e-03
6.953125e-01	-2.138553e+01	2.907412e-02	-1.993549e-03
6.992188e-01	-2.214888e+01	2.438774e-02	-1.579650e-03
7.031250e-01	-2.295107e+01	2.027465e-02	-1.235587e-03
7.070312e-01	-2.360488e+01	1.744101e-02	-9.396328e-04
7.109375e-01	-2.455238e+01	1.402240e-02	-7.017031e-04
7.148438e-01	-2.572797e+01	1.069702e-02	-5.202068e-04
7.187500e-01	-2.692289e+01	8.124028e-03	-3.823714e-04
7.226562e-01	-2.810091e+01	6.193970e-03	-2.772851e-04
7.265625e-01	-2.918411e+01	4.826681e-03	-1.953978e-04
7.304688e-01	-3.077223e+01	3.348397e-03	-1.385913e-04
7.343750e-01	-3.201244e+01	2.516608e-03	-9.589689e-05
7.382812e-01	-3.365141e+01	1.725515e-03	-6.662364e-05
7.421875e-01	-3.573150e+01	1.068833e-03	-4.849106e-05
7.460938e-01	-3.846369e+01	5.697582e-04	-3.882523e-05
7.500000e-01	-4.189825e+01	2.583656e-04	-3.444212e-05
7.539062e-01	-4.518111e+01	1.213248e-04	-3.238387e-05
7.578125e-01	-4.903794e+01	4.991905e-05	-3.153701e-05
7.617188e-01	-5.239737e+01	2.303153e-05	-3.114628e-05
7.656250e-01	-5.285897e+01	2.070920e-05	-3.079496e-05
7.695312e-01	-5.139969e+01	2.897953e-05	-3.030333e-05
7.734375e-01	-5.022371e+01	3.799170e-05	-2.965881e-05
7.773438e-01	-4.990121e+01	4.092034e-05	-2.896460e-05
7.812500e-01	-4.979588e+01	4.192487e-05	-2.825336e-05
7.851562e-01	-5.018626e+01	3.832072e-05	-2.760326e-05
7.890625e-01	-5.071727e+01	3.391041e-05	-2.702798e-05
7.929688e-01	-5.173848e+01	2.680478e-05	-2.657324e-05
7.968750e-01	-5.308050e+01	1.967930e-05	-2.623939e-05
8.007812e-01	-5.411044e+01	1.552444e-05	-2.597602e-05
8.046875e-01	-5.466398e+01	1.366665e-05	-2.574417e-05
8.085938e-01	-5.457538e+01	1.394832e-05	-2.550754e-05
8.125000e-01	-5.407491e+01	1.565198e-05	-2.524201e-05
8.164062e-01	-5.364107e+01	1.729630e-05	-2.494858e-05
8.203125e-01	-5.324789e+01	1.893525e-05	-2.462735e-05
8.242188e-01	-5.301821e+01	1.996360e-05	-2.428868e-05
8.281250e-01	-5.296209e+01	2.022327e-05	-2.394559e-05
8.320312e-01	-5.322609e+01	1.903053e-05	-2.362275e-05
8.359375e-01	-5.376431e+01	1.681236e-05	-2.333753e-05
8.398438e-01	-5.437510e+01	1.460664e-05	-2.308973e-05
8.437500e-01	-5.502605e+01	1.257348e-05	-2.287643e-05
8.476562e-01	-5.544127e+01	1.142703e-05	-2.268257e-05
8.515625e-01	-5.564930e+01	1.089256e-05	-2.249778e-05
8.554688e-01	-5.560555e+01	1.100286e-05	-2.231112e-05
8.593750e-01	-5.539694e+01	1.154425e-05	-2.211528e-05
8.632812e-01	-5.516628e+01	1.217397e-05	-2.190875e-05
8.671875e-01	-5.481724e+01	1.319276e-05	-2.168494e-05
8.710938e-01	-5.468985e+01	1.358549e-05	-2.145446e-05
8.750000e-01	-5.463712e+01	1.375144e-05	-2.122117e-05
8.789062e-01	-5.496443e+01	1.275315e-05	-2.100482e-05
8.828125e-01	-5.527940e+01	1.186095e-05	-2.080360e-05
8.867188e-01	-5.561331e+01	1.098319e-05	-2.061728e-05
8.906250e-01	-5.597365e+01	1.010868e-05	-2.044579e-05
8.945312e-01	-5.630537e+01	9.365325e-06	-2.028691e-05
8.984375e-01	-5.645060e+01	9.057319e-06	-2.013325e-05
9.023438e-01	-5.646486e+01	9.027639e-06	-1.998010e-05
9.062500e-01	-5.635389e+01	9.261269e-06	-1.982299e-05
9.101562e-01	-5.614534e+01	9.716863e-06	-1.965814e-05
9.140625e-01	-5.589406e+01	1.029565e-05	-1.948348e-05
9.179688e-01	-5.577189e+01	1.058939e-05	-1.930383e-05
9.218750e-01	-5.582314e+01	1.046515e-05	-1.912630e-05
9.257812e-01	-5.590912e+01	1.026001e-05	-1.895224e-05
9.296875e-01	-5.612127e+01	9.770857e-06	-1.878648e-05
9.335938e-01	-5.632694e+01	9.318926e-06	-1.862839e-05
9.375000e-01	-5.663053e+01	8.689750e-06	-1.848097e-05
9.414062e-01	-5.689800e+01	8.170712e-06	-1.834235e-05
9.453125e-01	-5.706471e+01	7.863015e-06	-1.820896e-05
9.492188e-01	-5.711303e+01	7.776007e-06	-1.807704e-05
9.531250e-01	-5.707539e+01	7.843707e-06	-1.794398e-05
9.570312e-01	-5.694589e+01	8.081101e-06	-1.780688e-05
9.609375e-01	-5.669245e+01	8.566737e-06	-1.766155e-05
9.648438e-01	-5.659705e+01	8.756994e-06	-1.751299e-05
9.687500e-01	-5.664845e+01	8.653961e-06	-1.736618e-05
9.726562e-01	-5.674669e+01	8.460401e-06	-1.722265e-05
9.765625e-01	-5.685348e+01	8.254912e-06	-1.708261e-05
9.804688e-01	-5.702946e+01	7.927099e-06	-1.694813e-05
9.843750e-01	-5.724946e+01	7.535534e-06	-1.682029e-05
9.882812e-01	-5.745902e+01	7.180562e-06	-1.669847e-05
9.921875e-01	-5.761917e+01	6.920596e-06	-1.658107e-05
9.960938e-01	-5.770197e+01	6.789897e-06	-1.646588e-05
1.000000e+00	-5.769632e+01	6.798728e-06	-1.635054e-05
1.003906e+00	-5.760594e+01	6.941695e-06	-1.623278e-05
1.007812e+00	-5.750026e+01	7.112691e-06	-1.611211e-05
1.011719e+00	-5.741210e+01	7.258558e-06	-1.598897e-05
1.015625e+00	-5.739341e+01	7.289855e-06	-1.586530e-05
1.019531e+00	-5.737941e+01	7.313391e-06	-1.574123e-05
1.023438e+00	-5.741439e+01	7.254725e-06	-1.561816e-05
1.027344e+00	-5.754554e+01	7.038924e-06	-1.549875e-05
1.031250e+00	-5.772107e+01	6.760093e-06	-1.538406e-05
1.035156e+00	-5.792703e+01	6.446993e-06	-1.527469e-05
1.039062e+00	-5.806419e+01	6.246567e-06	-1.516872e-05
1.042969e+00	-5.814733e+01	6.128109e-06	-1.506476e-05
1.046875e+00	-5.819096e+01	6.066854e-06	-1.496184e-05
1.050781e+00	-5.816203e+01	6.107407e-06	-1.485823e-05
1.054688e+00	-5.808719e+01	6.213573e-06	-1.475282e-05
1.058594e+00	-5.800519e+01	6.332002e-06	-1.464540e-05
1.062500e+00	-5.795817e+01	6.400933e-06	-1.453681e-05
1.066406e+00	-5.790197e+01	6.484300e-06	-1.442680e-05
1.070312e+00	-5.794914e+01	6.414245e-06	-1.431799e-05
1.074219e+00	-5.797164e+01	6.381108e-06	-1.420973e-05
1.078125e+00	-5.816883e+01	6.097847e-06	-1.410629e-05
1.082031e+00	-5.830248e+01	5.913056e-06	-1.400597e-05
1.085938e+00	-5.848638e+01	5.667894e-06	-1.390982e-05
1.089844e+00	-5.859138e+01	5.532511e-06	-1.381596e-05
1.093750e+00	-5.865163e+01	5.456290e-06	-1.372340e-05
1.097656e+00	-5.864319e+01	5.466896e-06	-1.363065e-05
1.101562e+00	-5.860313e+01	5.517561e-06	-1.353705e-05
1.105469e+00	-5.852674e+01	5.615474e-06	-1.344179e-05
1.109375e+00	-5.846417e+01	5.696957e-06	-1.334514e-05
1.113281e+00	-5.836560e+01	5.827739e-06	-1.324627e-05
1.117188e+00	-5.836799e+01	5.824527e-06	-1.314746e-05
1.121094e+00	-5.838759e+01	5.798306e-06	-1.304910e-05
1.125000e+00	-5.850808e+01	5.639654e-06	-1.295342e-05
1.128906e+00	-5.866767e+01	5.436172e-06	-1.286120e-05
1.132812e+00	-5.879992e+01	5.273120e-06	-1.277174e-05
1.136719e+00	-5.893821e+01	5.107865e-06	-1.268509e-05
1.140625e+00	-5.900333e+01	5.031837e-06	-1.259972e-05
1.144531e+00	-5.903229e+01	4.998405e-06	-1.251493e-05
1.148438e+00	-5.899452e+01	5.042059e-06	-1.242939e-05
1.152344e+00	-5.895906e+01	5.083394e-06	-1.234315e-05
